FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 06:48:00,2013-01-14 07:04:00,1,960,5.71,-73.992813,40.683228,-73.987236,40.751537
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 06:58:00,2013-01-14 07:01:00,1,180,.66,-73.989845,40.756466,-73.983658,40.761646
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 06:59:00,2013-01-14 07:00:00,5,60,.52,-74.009094,40.713192,-74.009094,40.713192
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 07:02:00,2013-01-14 07:06:00,1,240,1.10,-73.989845,40.756466,-73.969368,40.762276
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 02:47:00,2013-01-14 02:54:00,1,420,2.44,-74.013649,40.714935,-74.002022,40.745926
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-14 02:28:00,2013-01-14 02:39:00,1,660,3.50,-73.983643,40.72612,-73.961548,40.760292
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 07:12:00,2013-01-14 07:25:00,5,780,2.70,-74.008202,40.738937,-73.976074,40.755676
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 03:13:00,2013-01-14 03:23:00,1,600,3.01,-73.98114,40.724995,-73.954453,40.710571
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-14 03:17:00,2013-01-14 03:23:00,6,360,1.30,-73.992134,40.729134,-73.991096,40.717297
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 06:54:00,2013-01-14 06:58:00,5,240,1.19,-73.990677,40.745552,-73.982025,40.75872
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 06:43:00,2013-01-14 06:58:00,1,900,6.75,-73.990097,40.68729,-73.976654,40.752449
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 08:53:00,2013-01-14 08:57:00,1,240,.70,-73.98896,40.756355,-73.999313,40.759521
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 08:52:00,2013-01-14 08:59:00,1,420,1.04,-73.981766,40.740452,-73.972328,40.756645
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 03:25:00,2013-01-14 03:39:00,1,840,4.04,-73.949585,40.714088,-73.981689,40.736526
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 01:55:00,2013-01-14 02:00:00,6,300,.77,-73.993011,40.729939,-73.993011,40.729939
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 08:06:00,2013-01-14 08:20:00,1,840,3.10,-73.99617,40.732216,-73.968796,40.763401
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-14 00:27:00,2013-01-14 00:35:00,6,480,2.52,-73.989792,40.729866,-73.984009,40.75782
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 08:07:00,2013-01-14 08:18:00,6,660,1.48,-73.994041,40.751266,-73.975784,40.754246
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-14 00:15:00,2013-01-14 00:37:00,1,1320,4.10,-73.98645,40.760506,-73.987236,40.760876
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 09:15:00,2013-01-14 09:28:00,3,780,1.88,-73.982224,40.775204,-73.977448,40.758114
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 09:16:00,2013-01-14 09:25:00,4,540,1.78,-73.954094,40.766277,-73.979256,40.771938
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 07:48:00,2013-01-14 08:00:00,5,720,2.49,-73.989189,40.773438,-73.978508,40.756435
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 08:14:00,2013-01-14 08:22:00,1,480,1.36,-74.016563,40.709297,-73.963997,40.776501
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 05:28:00,2013-01-14 05:32:00,1,240,1.16,-73.985886,40.723015,-73.992355,40.711029
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 07:37:00,2013-01-14 07:48:00,5,660,2.03,-73.961723,40.768276,-73.982246,40.760151
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 07:38:00,2013-01-14 07:47:00,4,540,2.51,-73.95652,40.784218,-73.952034,40.81142
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 07:30:00,2013-01-14 07:39:00,6,540,1.43,-73.983498,40.755424,-73.990494,40.764187
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 07:01:00,2013-01-14 07:04:00,5,180,1.31,-74.009094,40.713192,-73.997925,40.735844
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 05:34:00,2013-01-14 05:37:00,6,180,1.26,-73.992058,40.749603,-73.981194,40.760155
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 23:07:00,2013-01-13 23:17:00,5,600,2.71,-74.005249,40.748272,-73.9767,40.74762
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 06:55:00,2013-01-14 07:00:00,3,300,.56,-73.966454,40.764874,-73.959686,40.761299
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 08:40:00,2013-01-14 08:47:00,5,420,.66,-73.989471,40.756638,-73.980614,40.754707
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 06:56:00,2013-01-14 07:03:00,1,420,2.12,-73.969231,40.790283,-73.987862,40.764702
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 06:55:00,2013-01-14 07:00:00,6,300,1.16,-73.989265,40.751991,-73.975807,40.75856
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 08:37:00,2013-01-14 08:45:00,6,480,1.06,-73.975533,40.751961,-73.988136,40.747349
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-14 03:31:00,2013-01-14 03:36:00,6,300,1.11,-73.982758,40.731483,-73.998833,40.734112
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 03:34:00,2013-01-14 03:39:00,5,300,.94,-73.987709,40.721165,-73.978088,40.729374
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 09:11:00,2013-01-14 09:30:00,1,1140,6.57,-73.971977,40.749458,-74.009987,40.721523
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 09:16:00,2013-01-14 09:25:00,1,540,1.25,-73.987282,40.756088,-73.984337,40.761681
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-14 00:13:00,2013-01-14 00:32:00,1,1140,8.18,-74.008148,40.705658,-73.967789,40.787338
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 08:25:00,2013-01-14 08:35:00,6,600,1.62,-73.958824,40.772308,-73.972481,40.756107
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 08:24:00,2013-01-14 08:33:00,1,540,1.57,-73.972527,40.756119,-73.991562,40.748856
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 08:14:00,2013-01-14 08:23:00,1,540,1.81,-73.986664,40.739811,-73.982689,40.757313
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 08:27:00,2013-01-14 08:35:00,1,480,1.32,-73.981514,40.768238,-73.972992,40.757496
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 08:25:00,2013-01-14 08:30:00,1,300,.71,-73.959145,40.772526,-73.954529,40.767086
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 09:40:00,2013-01-14 10:04:00,5,1440,4.70,-74.010803,40.713203,-73.981354,40.760509
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 05:43:00,2013-01-14 05:47:00,3,240,.49,-73.961525,40.774185,-73.957581,40.774334
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 08:34:00,2013-01-14 08:42:00,5,480,.99,-73.958183,40.772976,-73.965927,40.765221
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 07:09:00,2013-01-14 07:17:00,5,480,1.67,-73.961006,40.765411,-73.982643,40.76247
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 09:17:00,2013-01-14 09:24:00,1,420,1.16,-73.972649,40.749409,-73.9701,40.759804
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 09:24:00,2013-01-14 09:29:00,6,300,.81,-73.966125,40.762287,-73.956512,40.763119
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 07:11:00,2013-01-14 07:20:00,6,540,2.00,-73.99147,40.750076,-73.970024,40.762142
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 07:10:00,2013-01-14 07:17:00,1,420,1.46,-73.981697,40.778622,-73.983414,40.762215
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 07:17:00,2013-01-14 07:24:00,3,420,1.49,-73.963371,40.771858,-73.975952,40.755081
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 08:41:00,2013-01-14 08:53:00,5,720,2.49,-73.966606,40.761417,-73.971382,40.786171
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 09:29:00,2013-01-14 09:37:00,5,480,1.47,-73.97142,40.792587,-73.95076,40.784126
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 20:48:00,2013-01-13 20:55:00,1,420,.79,-73.985313,40.758087,-73.979401,40.752003
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 09:31:00,2013-01-14 09:35:00,6,240,.45,-74.016029,40.711483,-74.013702,40.708
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 09:38:00,2013-01-14 09:42:00,5,240,.91,-73.950371,40.783997,-73.958,40.775448
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 06:26:00,2013-01-14 06:39:00,1,780,3.91,-73.987259,40.718426,-73.972366,40.760593
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 06:26:00,2013-01-14 06:38:00,1,720,6.61,-73.979553,40.73542,-73.934723,40.810886
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 09:30:00,2013-01-14 09:44:00,6,840,1.87,-73.953873,40.766796,-73.974144,40.760513
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 09:43:00,2013-01-14 09:45:00,1,120,.24,-74.005341,40.736568,-74.004433,40.737598
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 06:42:00,2013-01-14 06:47:00,6,300,1.36,-73.991737,40.75008,-73.977318,40.758514
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 09:35:00,2013-01-14 09:41:00,5,360,.76,-73.988426,40.755592,-73.998596,40.760105
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 09:48:00,2013-01-14 10:04:00,5,960,2.61,-73.998596,40.760105,-73.997971,40.724697
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 07:53:00,2013-01-14 07:57:00,5,240,1.25,-73.893364,40.766815,-73.915688,40.770287
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 07:54:00,2013-01-14 07:58:00,1,240,.56,-73.995888,40.743881,-73.988548,40.741009
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 08:31:00,2013-01-14 08:43:00,1,720,3.07,-73.953438,40.766628,-73.982018,40.739979
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 08:35:00,2013-01-14 08:45:00,1,600,1.66,-73.994339,40.750267,-73.979126,40.762199
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 07:51:00,2013-01-14 07:55:00,6,240,.89,-73.960297,40.814693,-73.965515,40.805855
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 08:10:00,2013-01-14 08:21:00,6,660,2.56,-73.980194,40.739262,-73.960144,40.770481
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 08:03:00,2013-01-14 08:16:00,1,780,2.54,-73.990944,40.72802,-73.972267,40.758907
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 08:04:00,2013-01-14 08:14:00,5,600,1.41,-73.978508,40.756435,-73.990875,40.755402
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 08:26:00,2013-01-14 08:33:00,3,420,1.30,-73.89167,40.768787,-73.910667,40.776165
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 09:46:00,2013-01-14 09:50:00,5,240,.76,-73.952538,40.778477,-73.955498,40.785355
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 09:45:00,2013-01-14 09:51:00,1,360,1.16,-74.005341,40.736568,-73.99884,40.750336
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 06:56:00,2013-01-14 07:05:00,6,540,2.22,-73.969116,40.78516,-73.954124,40.767014
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 08:44:00,2013-01-14 08:50:00,5,360,1.05,-73.965897,40.76527,-73.958305,40.765388
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 07:56:00,2013-01-14 08:01:00,5,300,1.01,-73.967659,40.803051,-73.974693,40.790791
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 10:53:00,2013-01-14 11:04:00,6,660,2.08,-73.967255,40.793377,-73.956543,40.776485
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 08:57:00,2013-01-14 09:01:00,5,240,1.07,-73.980148,40.748566,-73.986198,40.741058
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 08:49:00,2013-01-14 09:05:00,1,960,2.03,-73.962029,40.770515,-73.973541,40.747166
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 10:46:00,2013-01-14 11:00:00,1,840,2.94,-73.997849,40.726032,-73.972885,40.759007
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 08:19:00,2013-01-14 08:39:00,5,1200,3.09,-73.973694,40.789577,-73.969917,40.760311
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 10:56:00,2013-01-14 11:05:00,1,540,1.72,-73.953217,40.785419,-73.964088,40.765553
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 10:45:00,2013-01-14 11:03:00,1,1080,2.67,-73.986107,40.74176,-74.008301,40.719933
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 07:10:00,2013-01-14 07:24:00,1,840,2.64,-73.966225,40.756126,-73.987801,40.775288
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 07:16:00,2013-01-14 07:22:00,5,360,.86,-73.983963,40.754032,-73.981407,40.746281
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 11:42:00,2013-01-14 11:44:00,1,120,.42,-73.987686,40.718552,-73.98568,40.723003
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 09:49:00,2013-01-14 09:54:00,4,300,1.15,-73.986343,40.766285,-73.99678,40.757683
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 07:43:00,2013-01-14 07:55:00,1,720,3.43,-74.0028,40.76054,-74.001282,40.718987
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 10:05:00,2013-01-14 10:12:00,3,420,1.57,-73.986595,40.771759,-73.965538,40.771866
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 10:03:00,2013-01-14 10:10:00,6,420,1.34,-73.987724,40.7752,-73.982819,40.76276
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 08:51:00,2013-01-14 09:02:00,6,660,1.16,-73.991302,40.750134,-73.981522,40.758606
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 10:08:00,2013-01-14 10:13:00,5,300,.51,-73.972237,40.755634,-73.977638,40.751942
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 10:13:00,2013-01-14 10:16:00,3,180,.40,-73.967484,40.771946,-73.966331,40.768837
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 10:51:00,2013-01-14 11:03:00,5,720,6.88,-73.949982,40.772266,-74.009735,40.702122
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 08:08:00,2013-01-14 08:11:00,1,180,.82,-73.991226,40.748848,-73.993011,40.743008
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 10:52:00,2013-01-14 11:08:00,5,960,7.92,-73.955307,40.773762,-73.992386,40.698544
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 07:50:00,2013-01-14 07:57:00,6,420,2.14,-73.957375,40.77412,-73.974495,40.75346
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 07:52:00,2013-01-14 08:13:00,1,1260,5.94,-74.016563,40.709297,-73.983055,40.784618
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 06:43:00,2013-01-14 06:49:00,3,360,1.31,-73.994194,40.751186,-73.977898,40.754505
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 09:51:00,2013-01-14 09:55:00,6,240,.70,-73.976486,40.776493,-73.98217,40.770828
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 06:45:00,2013-01-14 06:52:00,1,420,1.52,-73.963432,40.765865,-73.98185,40.764709
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 09:48:00,2013-01-14 09:54:00,1,360,1.03,-73.986404,40.734776,-74.001976,40.739513
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 08:44:00,2013-01-14 08:47:00,1,180,.79,-73.966637,40.761162,-73.960213,40.770325
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 08:44:00,2013-01-14 08:51:00,1,420,2.11,-73.981766,40.740452,-73.964005,40.76524
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 09:52:00,2013-01-14 10:00:00,5,480,1.76,-73.957436,40.785969,-73.973251,40.763962
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 09:55:00,2013-01-14 10:02:00,1,420,1.02,-73.986404,40.734776,-74.00827,40.750107
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 09:34:00,2013-01-14 09:46:00,1,720,1.55,-74.002983,40.749435,-73.98922,40.736343
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 09:37:00,2013-01-14 09:44:00,6,420,1.86,-73.970329,40.785866,-73.981781,40.766106
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 11:24:00,2013-01-14 11:41:00,5,1020,3.25,-74.004608,40.711845,-73.985565,40.752789
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 11:34:00,2013-01-14 11:44:00,6,600,1.39,-73.950294,40.792622,-73.94693,40.780605
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 11:14:00,2013-01-14 11:21:00,1,420,.72,-73.992828,40.742836,-73.983521,40.745117
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 11:43:00,2013-01-14 11:54:00,1,660,5.38,-74.007225,40.705528,-73.974846,40.755653
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 11:37:00,2013-01-14 11:52:00,4,900,2.39,-73.988274,40.754028,-73.998375,40.726082
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 11:10:00,2013-01-14 11:17:00,6,420,1.51,-73.959564,40.771149,-73.969055,40.785202
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 05:44:00,2013-01-14 05:49:00,6,300,1.01,-73.992363,40.749699,-73.979912,40.751926
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 08:27:00,2013-01-14 08:39:00,5,720,1.16,-73.972549,40.756084,-73.987358,40.755386
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 10:10:00,2013-01-14 10:17:00,1,420,1.17,-73.981529,40.765411,-73.982468,40.753101
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 09:40:00,2013-01-14 09:57:00,1,1020,1.56,-73.976028,40.76376,-73.993484,40.762974
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 11:59:00,2013-01-14 12:03:00,3,240,.51,-73.979935,40.752167,-73.975304,40.754848
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 11:49:00,2013-01-14 12:00:00,1,660,1.29,-73.988815,40.727089,-74.007118,40.728973
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 10:25:00,2013-01-14 10:27:00,1,120,.54,-74.006752,40.834599,-74.006325,40.835026
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 10:15:00,2013-01-14 10:20:00,6,300,1.22,-73.979141,40.771847,-73.971008,40.761684
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 08:59:00,2013-01-14 09:08:00,1,540,1.23,-73.987961,40.743576,-73.975395,40.749828
